Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2019-04-13,BTC,5088.850098,5127.12207,5061.589355,5096.586426,5096.586426,10823289598
2019-04-13,ETH,164.622849,166.362427,163.011856,164.513351,164.513351,4959301561
2019-04-13,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-13,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-14,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-14,ADA,0.083731,0.085479,0.081372,0.084643,0.084643,82514758
2019-04-14,BTC,5095.758789,5184.016113000001,5053.568359000001,5167.722168,5167.722168,10391952498
2019-04-14,ETH,164.476089,168.591034,162.781479,167.838516,167.838516,4846298303
2019-04-14,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-14,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-15,AAPL,49.645,49.962502,49.502499,49.807499,48.359257,70146400
2019-04-15,ADA,0.084643,0.085634,0.08136,0.082307,0.082307,73555913
2019-04-15,BTC,5167.321777,5196.606934,5024.069336,5067.108397999999,5067.108397999999,12290155061
2019-04-15,ETH,167.897476,168.818451,159.55574,161.574173,161.574173,5672311824
2019-04-15,GOOG,60.900002,61.209998999999996,60.455502,61.055,61.055,23748000
2019-04-15,MSFT,120.940002,121.58000200000001,120.57,121.050003,116.791458,15792600
2019-04-16,AAPL,49.865002000000004,50.342499,49.639998999999996,49.8125,48.364117,102785600
2019-04-16,ADA,0.08226499999999999,0.08386,0.080451,0.08378300000000001,0.08378300000000001,65962870
2019-04-16,BTC,5066.577636999999,5238.945313,5055.194824,5235.55957,5235.55957,11618660197
2019-04-16,ETH,161.52655,167.66632099999998,160.888748,167.623444,167.623444,5180105341
2019-04-16,GOOG,61.25,61.541,61.006001,61.356499,61.356499,17126000
2019-04-16,MSFT,121.639999,121.650002,120.099998,120.769997,116.521309,14071800
2019-04-17,AAPL,49.884997999999996,50.845001,49.6525,50.782501,49.305901,115627200
2019-04-17,ADA,0.083785,0.08456,0.082078,0.083074,0.083074,66210753
2019-04-17,BTC,5236.135254,5274.275390999999,5219.205566,5251.937988000001,5251.937988000001,12438480677
2019-04-17,ETH,167.553696,168.938583,165.501892,166.95076,166.95076,5596102715
2019-04-17,GOOG,61.650002,62.028,61.390999,61.817001,61.817001,24438000
2019-04-17,MSFT,121.239998,121.849998,120.540001,121.769997,117.48611499999998,19300900
2019-04-18,AAPL,50.779999,51.037498,50.630001,50.965,49.483101,96783200
2019-04-18,ADA,0.083066,0.083883,0.081377,0.081775,0.081775,70016366
2019-04-18,BTC,5251.480469,5319.986328,5250.506836,5298.385742,5298.385742,13256489918
2019-04-18,ETH,166.913208,175.365326,166.67211899999998,173.814026,173.814026,6971581464
2019-04-18,GOOG,61.959,62.099998,61.730499,61.818501,61.818501,26636000
2019-04-18,MSFT,122.190002,123.519997,121.300003,123.370003,119.029839,27991000
2019-04-19,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-19,ADA,0.08173899999999999,0.08178200000000001,0.07821,0.0795,0.0795,82646736
2019-04-19,BTC,5298.154297,5336.680176,5233.334961,5303.8125,5303.8125,13780238655
2019-04-19,ETH,173.78788799999998,173.978897,170.62020900000002,173.708435,173.708435,6541053061
2019-04-19,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-19,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-20,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-20,ADA,0.079515,0.079515,0.075401,0.07650599999999999,0.07650599999999999,77410325
2019-04-20,BTC,5304.160645,5358.490723,5295.87793,5337.88623,5337.88623,13169647522
2019-04-20,ETH,173.71881100000002,176.705811,171.788834,173.751266,173.751266,6142567812
2019-04-20,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-20,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-21,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-21,ADA,0.076556,0.07797799999999999,0.071989,0.07410599999999999,0.07410599999999999,89301952
2019-04-21,BTC,5335.878906,5359.924805,5257.339355,5314.53125,5314.53125,13731844223
2019-04-21,ETH,173.715408,174.420776,167.428589,170.046524,170.046524,6005571688
2019-04-21,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-21,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-22,AAPL,50.7075,51.235001000000004,50.584998999999996,51.1325,49.645728999999996,77758000
2019-04-22,ADA,0.074101,0.079376,0.07222100000000001,0.07804,0.07804,90476347
2019-04-22,BTC,5312.494629,5422.6875,5280.276855,5399.365234000001,5399.365234000001,14601631648
2019-04-22,ETH,170.01748700000002,173.069122,168.729553,171.874664,171.874664,6094878077
2019-04-22,GOOG,61.7995,62.454498,61.415501,62.442001,62.442001,16146000
2019-04-22,MSFT,122.620003,124.0,122.57,123.760002,119.40611299999999,15648700
2019-04-23,AAPL,51.107498,51.9375,50.974998,51.869999,50.361785999999995,93292000
2019-04-23,ADA,0.078067,0.080333,0.074321,0.074524,0.074524,100698845
2019-04-23,BTC,5399.365723,5633.802246,5389.408691,5572.362305,5572.362305,15867308108
2019-04-23,ETH,172.007217,176.850784,170.896759,171.4478,171.4478,7097827092
2019-04-23,GOOG,62.5345,63.450001,62.319,63.227501000000004,63.227501000000004,26398000
2019-04-23,MSFT,124.099998,125.58000200000001,123.83000200000001,125.440002,121.027023,24025500
2019-04-24,AAPL,51.84,52.119999,51.762501,51.790001000000004,50.284107,70162400
2019-04-24,ADA,0.074524,0.07584,0.068737,0.072645,0.072645,90318024
2019-04-24,BTC,5571.508301,5642.044434,5418.263184,5464.866699,5464.866699,17048033399
2019-04-24,ETH,171.349533,171.573212,161.976685,165.826096,165.826096,7351304156
2019-04-24,GOOG,63.206001,63.400501,62.75,62.799999,62.799999,20376000
2019-04-24,MSFT,125.790001,125.849998,124.519997,125.010002,120.612144,31257000
2019-04-25,AAPL,51.7075,51.939999,51.279999,51.32,49.827782,74172800
2019-04-25,ADA,0.072643,0.07603,0.06866799999999999,0.069244,0.069244,96537994
2019-04-25,BTC,5466.524414,5542.238281,5181.338867,5210.515625,5210.515625,15330283408
2019-04-25,ETH,165.914734,166.51341200000002,153.847,154.459396,154.459396,6820332362
2019-04-25,GOOG,63.238499,63.370399,62.601501,63.172501000000004,63.172501000000004,22146000
2019-04-25,MSFT,130.059998,131.369995,128.830002,129.149994,124.606499,38033900
2019-04-26,AAPL,51.224998,51.25,50.529999,51.075001,49.589893,74596400
2019-04-26,ADA,0.069347,0.070828,0.066881,0.069219,0.069219,83227768
2019-04-26,BTC,5210.304688,5383.634277,5177.368652,5279.348145,5279.348145,16812108040
2019-04-26,ETH,154.579437,158.029007,152.085678,156.347092,156.347092,7505283355
2019-04-26,GOOG,63.450001,63.6535,63.015999,63.609001,63.609001,24828000
2019-04-26,MSFT,129.699997,130.520004,129.020004,129.889999,125.32045,23654900
2019-04-27,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-27,ADA,0.069211,0.071602,0.068274,0.07019600000000001,0.07019600000000001,50161507
2019-04-27,BTC,5279.471191,5310.75,5233.635742,5268.291015999999,5268.291015999999,13111274675
2019-04-27,ETH,156.270859,160.589417,155.62188700000002,158.43493700000002,158.43493700000002,5863109118
2019-04-27,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-27,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-28,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-28,ADA,0.070189,0.070646,0.06802000000000001,0.068591,0.068591,42979831
2019-04-28,BTC,5271.746582,5326.231934,5255.683594,5285.13916,5285.13916,12819992056
2019-04-28,ETH,158.499771,159.565384,157.125519,157.295074,157.295074,5379894433
2019-04-28,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-28,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-04-29,AAPL,51.099998,51.4925,50.965,51.1525,49.66515,88818800
2019-04-29,ADA,0.06862,0.06897,0.064204,0.064631,0.064631,69287156
2019-04-29,BTC,5284.858397999999,5311.274902,5216.487793,5247.352539,5247.352539,13735490672
2019-04-29,ETH,157.291061,158.333923,153.186523,155.201996,155.201996,6053776253
2019-04-29,GOOG,63.700001,64.46350100000001,63.314751,64.378998,64.378998,49988000
2019-04-29,MSFT,129.899994,130.179993,129.350006,129.770004,125.204697,16324200
2019-04-30,AAPL,50.764998999999996,50.849998,49.7775,50.1675,48.708778,186139600
2019-04-30,ADA,0.064661,0.070346,0.064661,0.070346,0.070346,62990602
2019-04-30,BTC,5247.726074,5363.257324,5224.189941,5350.726563,5350.726563,13878964574
2019-04-30,ETH,155.172775,162.432251,155.172775,162.166031,162.166031,6275803460
2019-04-30,GOOG,59.25,59.640499,58.75,59.424,59.424,124140000
2019-04-30,MSFT,129.809998,130.699997,129.389999,130.600006,126.00549299999999,24166500
2019-05-01,AAPL,52.470001,53.827498999999996,52.307499,52.630001,51.099689,259309200
2019-05-01,ADA,0.070338,0.07077,0.06753300000000001,0.06901399999999999,0.06901399999999999,58865338
2019-05-01,BTC,5350.914551,5418.003906,5347.645996,5402.697265999999,5402.697265999999,13679528236
2019-05-01,ETH,162.186554,164.060684,159.660217,160.818344,160.818344,5789172433
2019-05-01,GOOG,59.4025,59.4025,58.359001,58.403999,58.403999,52784000
2019-05-01,MSFT,130.529999,130.649994,127.699997,127.879997,123.38118,26821700
2019-05-02,AAPL,52.459998999999996,53.162498,52.032501,52.287498,50.767143,127985200
2019-05-02,ADA,0.06902,0.06971000000000001,0.06827799999999999,0.068579,0.068579,55122571
2019-05-02,BTC,5402.422852000001,5522.262695,5394.217285,5505.283691,5505.283691,14644460907
2019-05-02,ETH,160.853577,162.937012,160.060699,162.12278700000002,162.12278700000002,6044171062
2019-05-02,GOOG,58.388,58.709499,57.750099,58.130501,58.130501,38896000
2019-05-02,MSFT,127.980003,128.0,125.519997,126.209999,121.76992,27350200
2019-05-03,AAPL,52.7225,52.959998999999996,52.557499,52.9375,51.398247,83569600
2019-05-03,ADA,0.068575,0.071937,0.067652,0.069858,0.069858,77726744
2019-05-03,BTC,5505.552246,5865.881836,5490.20166,5768.289551,5768.289551,18720780006
2019-05-03,ETH,162.075165,170.068741,161.080627,167.95240800000002,167.95240800000002,7299410672
2019-05-03,GOOG,58.682499,59.34,58.450001,59.27,59.27,39614000
2019-05-03,MSFT,127.360001,129.429993,127.25,128.899994,124.36529499999999,24911100
2019-05-04,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-04,ADA,0.069858,0.07195399999999999,0.065832,0.06688,0.06688,75467767
2019-05-04,BTC,5769.202636999999,5886.893555,5645.469238000001,5831.16748,5831.16748,17567780766
2019-05-04,ETH,167.887222,170.645935,161.791428,164.026581,164.026581,6658100049
2019-05-04,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-04,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-05,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-05,ADA,0.06690700000000001,0.067966,0.065709,0.06614600000000001,0.06614600000000001,49098473
2019-05-05,BTC,5831.068359000001,5833.862793,5708.035156,5795.708496,5795.708496,14808830723
2019-05-05,ETH,164.01525900000001,165.399979,159.70065300000002,163.450699,163.450699,5938415562
2019-05-05,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-05,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-06,AAPL,51.072497999999996,52.209998999999996,50.875,52.119999,50.604519,129772400
2019-05-06,ADA,0.066164,0.068471,0.063682,0.06677999999999999,0.06677999999999999,60289464
2019-05-06,BTC,5791.693359000001,5802.95752,5653.6875,5746.807129,5746.807129,15737171804
2019-05-06,ETH,163.337982,175.760101,159.98819,172.653214,172.653214,7540096853
2019-05-06,GOOG,58.313,59.5425,58.313,59.469501,59.469501,31278000
2019-05-06,MSFT,126.389999,128.559998,126.110001,128.149994,123.641663,24239800
2019-05-07,AAPL,51.470001,51.855,50.2075,50.715,49.240368,155054800
2019-05-07,ADA,0.066759,0.068643,0.064036,0.064036,0.064036,53650714
2019-05-07,BTC,5745.599121,5988.178223,5741.395996,5829.501465,5829.501465,18026409033
2019-05-07,ETH,172.427277,180.394409,169.694717,169.79866,169.79866,8411140170
2019-05-07,GOOG,59.023499,59.521999,58.051998,58.705002,58.705002,31028000
2019-05-07,MSFT,126.459999,127.18,124.220001,125.519997,121.10419499999999,36017700
2019-05-08,AAPL,50.474998,51.334998999999996,50.4375,50.724998,49.250076,105358000
2019-05-08,ADA,0.06401699999999999,0.06498999999999999,0.062167999999999994,0.064606,0.064606,40605280
2019-05-08,BTC,5849.481445,5989.980957,5794.71582,5982.45752,5982.45752,15320605300
2019-05-08,ETH,169.90420500000002,172.183548,166.40924099999998,170.948166,170.948166,6416569598
2019-05-08,GOOG,58.600497999999995,59.021198,58.286999,58.313499,58.313499,26186000
2019-05-08,MSFT,125.440002,126.370003,124.75,125.510002,121.094559,28419000
2019-05-09,AAPL,50.099998,50.419998,49.165001000000004,50.18,48.720924,139634400
2019-05-09,ADA,0.064606,0.065069,0.060437,0.061690999999999996,0.061690999999999996,60306853
2019-05-09,BTC,5982.316406,6183.039063,5982.316406,6174.528809,6174.528809,16784645411
2019-05-09,ETH,170.951874,172.880402,167.247879,170.289307,170.289307,6546914198
2019-05-09,GOOG,57.9515,58.483002,57.5425,58.118999,58.118999,23714000
2019-05-09,MSFT,124.290001,125.790001,123.57,125.5,121.084892,27235800
2019-05-10,AAPL,49.355,49.712502,48.192501,49.294998,48.045963,164834800
2019-05-10,ADA,0.06169500000000001,0.064837,0.05910599999999999,0.063428,0.063428,87926146
2019-05-10,BTC,6175.822754,6434.617676,6161.519043,6378.849121,6378.849121,19419875368
2019-05-10,ETH,170.312973,175.885269,168.991425,173.142746,173.142746,8036919053
2019-05-10,GOOG,58.179501,58.630001,57.125,58.213501,58.213501,26290000
2019-05-10,MSFT,124.910004,127.93,123.82,127.129997,122.657547,30915100
2019-05-11,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-11,ADA,0.063355,0.078432,0.06301,0.075171,0.075171,187252193
2019-05-11,BTC,6379.666992,7333.00293,6375.69873,7204.771484000001,7204.771484000001,28867562329
2019-05-11,ETH,173.139313,203.466644,173.139313,194.304337,194.304337,12578331654
2019-05-11,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-11,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-12,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-12,ADA,0.075145,0.076754,0.068444,0.070086,0.070086,141023789
2019-05-12,BTC,7203.507323999999,7503.87207,6815.770995999999,6972.371581999999,6972.371581999999,27773333680
2019-05-12,ETH,194.163025,201.881485,183.653931,187.32531699999998,187.32531699999998,10326050090
2019-05-12,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-12,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-13,AAPL,46.927502000000004,47.369999,45.712502,46.43,45.253567,229722400
2019-05-13,ADA,0.070086,0.076612,0.06953,0.073072,0.073072,124764723
2019-05-13,BTC,6971.178223000001,8047.413086,6898.282227,7814.915039,7814.915039,28677672181
2019-05-13,ETH,187.417923,205.098267,185.30590800000002,196.846283,196.846283,10367149039
2019-05-13,GOOG,57.098,57.396999,56.105499,56.601501,56.601501,37212000
2019-05-13,MSFT,124.110001,125.550003,123.040001,123.349998,119.010521,33944900
2019-05-14,AAPL,46.602501000000004,47.424999,46.352501000000004,47.165001000000004,45.969944,146118800
2019-05-14,ADA,0.073016,0.08457100000000001,0.072869,0.084505,0.084505,192076841
2019-05-14,BTC,7807.884276999999,8268.712891,7696.391113,7994.416015999999,7994.416015999999,32031452227
2019-05-14,ETH,196.738281,217.87464900000003,196.05481,217.148575,217.148575,12751049755
2019-05-14,GOOG,56.8605,57.021,55.977501000000004,56.021999,56.021999,36732000
2019-05-14,MSFT,123.870003,125.879997,123.699997,124.730003,120.34198799999999,25266300
2019-05-15,AAPL,46.567501,47.9375,46.505001,47.73,46.520626,106178800
2019-05-15,ADA,0.084562,0.094902,0.08355800000000001,0.09395099999999999,0.09395099999999999,207490352
2019-05-15,BTC,7989.374512,8216.423828,7899.106934,8205.167969,8205.167969,28344112920
2019-05-15,ETH,217.01011699999998,247.446594,216.822113,247.15306099999998,247.15306099999998,13460006534
2019-05-15,GOOG,55.893501,58.566502,55.833302,58.210499,58.210499,45786000
2019-05-15,MSFT,124.260002,126.709999,123.699997,126.019997,122.03668200000001,24722700
2019-05-16,AAPL,47.477501000000004,48.1175,47.209998999999996,47.52,46.315945,132125600
2019-05-16,ADA,0.09399600000000001,0.10040199999999999,0.084326,0.088161,0.088161,270983572
2019-05-16,BTC,8194.500977,8320.824219,7729.608398,7884.90918,7884.90918,33167197581
2019-05-16,ETH,246.941956,275.39444,245.795288,264.01001,264.01001,18661465873
2019-05-16,GOOG,58.225497999999995,59.408001,58.141998,58.949001,58.949001,30628000
2019-05-16,MSFT,126.75,129.380005,126.459999,128.929993,124.85469099999999,30112200
2019-05-17,AAPL,46.732498,47.724998,46.689999,47.25,46.052788,131516400
2019-05-17,ADA,0.08820700000000001,0.090825,0.076633,0.08326,0.08326,208531470
2019-05-17,BTC,7886.925781,7929.145508,7038.124512,7343.895508,7343.895508,30066644905
2019-05-17,ETH,263.848358,266.979614,227.76742599999997,243.764587,243.764587,16037551694
2019-05-17,GOOG,58.4235,59.0075,58.0005,58.115002000000004,58.115002000000004,24172000
2019-05-17,MSFT,128.309998,130.46000700000002,127.91999799999999,128.070007,124.02188100000001,25770500
2019-05-18,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-18,ADA,0.08326,0.084879,0.07887899999999999,0.079104,0.079104,116482955
2019-05-18,BTC,7341.664551000001,7447.271973000001,7251.504395,7271.208008,7271.208008,21354286562
2019-05-18,ETH,243.91130099999998,246.362762,233.099854,234.59523,234.59523,10933142646
2019-05-18,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-18,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-19,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-19,ADA,0.079063,0.088229,0.078626,0.086996,0.086996,145752504
2019-05-19,BTC,7267.962890999999,8261.941406,7267.962890999999,8197.689453,8197.689453,25902422040
2019-05-19,ETH,234.44946299999998,263.740997,233.758667,261.292206,261.292206,12049250894
2019-05-19,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-19,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-20,AAPL,45.880001,46.087502,45.07,45.772498999999996,44.612713,154449200
2019-05-20,ADA,0.086962,0.086993,0.080144,0.084848,0.084848,133738559
2019-05-20,BTC,8196.923828,8200.967773,7678.781738,7978.309081999999,7978.309081999999,23843404340
2019-05-20,ETH,261.267487,261.55127000000005,241.80365,251.86441000000002,251.86441000000002,10834541285
2019-05-20,GOOG,57.224998,57.339851,56.572151,56.942501,56.942501,27066000
2019-05-20,MSFT,126.519997,127.589996,125.760002,126.220001,122.23037,23706900
2019-05-21,AAPL,46.305,47.0,46.174999,46.650002,45.467991,113459200
2019-05-21,ADA,0.084844,0.08644299999999999,0.082453,0.084617,0.084617,97465477
2019-05-21,BTC,7977.969238,8062.167969,7843.339844,7963.327637,7963.327637,25127245056
2019-05-21,ETH,251.647842,262.107544,248.196304,255.215881,255.215881,11545049593
2019-05-21,GOOG,57.4245,57.635399,56.896999,57.481499,57.481499,23196000
2019-05-21,MSFT,127.43,127.529999,126.58000200000001,126.900002,122.88886299999999,15293300
2019-05-22,AAPL,46.165001000000004,46.427502000000004,45.637501,45.695,44.537186,118994400
2019-05-22,ADA,0.084603,0.08546000000000001,0.07768,0.077955,0.077955,130856368
2019-05-22,BTC,7956.291992,7997.612305,7615.987305,7680.066406,7680.066406,24719473175
2019-05-22,ETH,254.995316,258.801849,242.730484,244.698914,244.698914,9818257463
2019-05-22,GOOG,57.337502,57.925999,57.294498,57.570999,57.570999,18290000
2019-05-22,MSFT,126.620003,128.240005,126.519997,127.66999799999999,123.634529,15396500
2019-05-23,AAPL,44.950001,45.134997999999996,44.452498999999996,44.915001000000004,43.776947,146118800
2019-05-23,ADA,0.077914,0.080695,0.074189,0.08069,0.08069,101768393
2019-05-23,BTC,7677.269043000001,7943.791504000001,7533.196776999999,7881.84668,7881.84668,24457107820
2019-05-23,ETH,244.665115,247.616638,233.793091,245.96566800000002,245.96566800000002,10671663487
2019-05-23,GOOG,57.025002,57.298649,56.461201,57.038502,57.038502,23978000
2019-05-23,MSFT,126.199997,126.290001,124.739998,126.18,122.191612,23603800
2019-05-24,AAPL,45.049999,45.535,44.654999,44.7425,43.608826,94858800
2019-05-24,ADA,0.080725,0.083375,0.078447,0.08086900000000001,0.08086900000000001,106320608
2019-05-24,BTC,7881.695312999999,8140.719727,7824.44873,7987.371581999999,7987.371581999999,25919126991
2019-05-24,ETH,245.98709100000002,255.25933799999999,243.24009700000002,249.48498500000002,249.48498500000002,9929433206
2019-05-24,GOOG,57.368,57.488251,56.583,56.6735,56.6735,22240000
2019-05-24,MSFT,126.910004,127.41999799999999,125.970001,126.239998,122.249733,14123400
2019-05-25,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2019-05-25,ADA,0.08086900000000001,0.08255900000000001,0.079759,0.080502,0.080502,62522128
2019-05-25,BTC,7991.885254000001,8117.925781,7965.976073999999,8052.543945,8052.543945,22256813107
2019-05-25,ETH,249.694046,257.356842,249.08879100000001,251.75987200000003,251.75987200000003,8924985385
